Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-104.103.69.155-50682-443-6,192.168.14.155,50682,104.103.69.155,443,6,15/11/2019 10:44:55 AM,92215269,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650651466407369,1.84430538E7,2.5138917490443215E7,4.6941299E7,90702.0,4.7032001E7,4.7032001E7,0.0,4.7032001E7,4.7032001E7,9.2215269E7,3.0738423E7,2.6559225109380882E7,4.7032707E7,90955.0,0,0,0,0,64,128,0.021688382213578966,0.04337676442715793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,258,0,0,0,0,0,0,1.5737967413819758E15,3.750256584512612E7,1.573796787792712E15,1.57379669594121E15,No Label
192.168.14.155-104.244.42.131-52590-443-6,192.168.14.155,52590,104.244.42.131,443,6,15/11/2019 10:44:55 AM,92290923,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06501181053309002,1.84581846E7,2.5110163998865005E7,4.6909238E7,126751.0,4.7035989E7,4.7035989E7,0.0,4.7035989E7,4.7035989E7,9.2290923E7,3.0763641E7,2.6549371158786286E7,4.7036409E7,126882.0,0,0,0,0,64,128,0.021670603511030007,0.04334120702206001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,122,0,0,0,0,0,0,1.573796741387964E15,3.7474773770187974E7,1.573796787756665E15,1.573796695973297E15,No Label
192.168.14.155-216.115.100.124-48296-443-6,192.168.14.155,48296,216.115.100.124,443,6,15/11/2019 10:45:10 AM,77328128,677,750,1467.0,1057646.0,517.0,0.0,2.1669128508124107,25.07433147438561,1448.0,0.0,1410.194666666667,217.99908005179006,13696.348630087099,18.453828340445536,54227.29873772792,1232513.834792382,4.6161861E7,2.0,7.6789089E7,113593.3269230769,1788881.2270694512,4.6161861E7,24.0,7.7328128E7,103241.82643524701,1711162.2310802564,4.6431318E7,23.0,0,0,0,0,21664,24016,8.754899640141295,9.69892870030424,0.0,1448.0,741.6757703081228,721.0867707573162,519966.13096121425,0,2,0,29,1426,0,0,0,1.0,742.1955150665732,2.1669128508124076,1410.1946666666668,0,0,0,0,251,44907,0,1,0,741,-1,122,9,0,0,0,0,0,1.573796717749476E15,7146181.689990593,1.573796787883375E15,1.573796710824752E15,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,15/11/2019 10:45:00 AM,112076626,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.676740108147081,0.053534802162941625,2.24153252E7,2007889.7420244964,2.5874217E7,2.1002296E7,8.9984801E7,2.249620025E7,2309088.5207702448,2.5874217E7,2.1002296E7,0,0,0,0,0,0,0,0,0,40,8,0.04461233513578469,0.008922467027156938,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2590374096737528E15,7.038232962117355E14,1.573796791601659E15,2.2091825E7,No Label
192.168.14.155-23.213.142.8-42964-443-6,192.168.14.155,42964,23.213.142.8,443,6,15/11/2019 10:44:55 AM,92410137,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492794183391373,1.84820274E7,2.4977554228902444E7,4.6669796E7,245899.0,4.5247988E7,4.5247988E7,0.0,4.5247988E7,4.5247988E7,9.2410137E7,3.0803379E7,2.6476459852007933E7,4.6915695E7,246157.0,0,0,0,0,64,128,0.021642647277971244,0.04328529455594249,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,245,0,0,0,0,0,0,1.5737967425334575E15,3.732882402868222E7,1.573796787829514E15,1.573796696403528E15,No Label
192.168.14.155-104.69.164.183-42914-443-6,192.168.14.155,42914,104.69.164.183,443,6,15/11/2019 10:44:55 AM,92408142,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492934356368728,1.84816284E7,2.4968043641812745E7,4.6647371E7,252341.0,4.5255992E7,4.5255992E7,0.0,4.5255992E7,4.5255992E7,9.2408142E7,3.0802714E7,2.64700878115732E7,4.690006E7,252438.0,0,0,0,0,64,128,0.021643114521229093,0.043286229042458185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,243,0,0,0,0,0,0,1.5737967425387302E15,3.73173702631801E7,1.57379678782673E15,1.573796696428745E15,No Label
192.168.14.155-210.176.156.35-59452-443-6,192.168.14.155,59452,210.176.156.35,443,6,15/11/2019 10:44:55 AM,92270056,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502651304340815,1.84540112E7,2.512219345575216E7,4.6925883E7,113968.0,4.5115979E7,4.5115979E7,0.0,4.5115979E7,4.5115979E7,9.2270056E7,3.0756685333333332E7,2.6554798559771176E7,4.7039934E7,113968.0,0,0,0,0,64,128,0.021675504347802715,0.04335100869560543,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,14450,0,0,0,0,0,0,1.5737967423995402E15,3.7487186599845245E7,1.573796787825367E15,1.573796696011607E15,No Label
192.168.14.155-54.239.26.255-34644-443-6,192.168.14.155,34644,54.239.26.255,443,6,15/11/2019 10:45:01 AM,92362119,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06496169712173883,1.84724238E7,2.501946978870043E7,4.6737673E7,205971.0,4.6944173E7,4.6944173E7,0.0,4.6944173E7,4.6944173E7,9.2362119E7,3.0787373E7,2.649812466091125E7,4.6943644E7,206309.0,0,0,0,0,40,80,0.02165389904057961,0.04330779808115922,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,696,0,0,0,0,0,0,1.5737967476155912E15,3.73739577164782E7,1.573796793817097E15,1.573796702280258E15,No Label
192.168.14.155-13.35.21.18-58740-443-6,192.168.14.155,58740,13.35.21.18,443,6,15/11/2019 10:47:06 AM,14146887,1,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,5.442893549655129,0.3534346460815019,3536721.7500000005,7020519.370479574,1.4067351E7,8.0,0,0,0,0,0,1.4146887E7,4715629.0,8098926.133924608,1.4067351E7,66.0,0,0,0,0,32,128,0.07068692921630038,0.2827477168652015,0.0,46.0,12.833333333333332,20.43934115050352,417.7666666666666,1,0,0,2,5,0,0,0,4.0,15.4,0.0,19.25,0,0,0,0,0,0,0,0,0,15,-1,126,0,0,0,0,0,0,1.5737968339450215E15,9890884.497337157,1.573796840938933E15,1.57379682695111E15,No Label
192.168.14.155-13.35.21.18-58738-443-6,192.168.14.155,58738,13.35.21.18,443,6,15/11/2019 10:47:08 AM,12212411,0,4,0.0,77.0,0,0,0,0,46.0,0.0,19.25,23.05609102457165,6.305061301982057,0.327535652051016,4070803.666666667,6982938.207031287,1.2133879E7,47.0,0,0,0,0,0,1.2212411E7,4070803.666666667,6982938.207031287,1.2133879E7,47.0,0,0,0,0,0,128,0.0,0.327535652051016,0.0,46.0,15.4,21.743964679883014,472.8,1,0,0,2,4,0,0,0,0.0,19.25,0.0,19.25,0,0,0,0,0,0,0,0,1,19,-1,359,0,0,0,0,0,0,1.573796841045502E15,0.0,1.573796841045502E15,1.573796841045502E15,No Label
192.168.14.155-13.35.21.18-58738-443-6,192.168.14.155,58738,13.35.21.18,443,6,15/11/2019 10:47:21 AM,158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6329.113924050634,6329.113924050634,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,13779,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-13.35.18.252-59562-443-6,192.168.14.155,59562,13.35.18.252,443,6,15/11/2019 10:47:10 AM,12751564,0,4,0.0,77.0,0,0,0,0,46.0,0.0,19.25,23.05609102457165,6.0384749666785975,0.31368701125603105,4250521.333333334,7286908.543008779,1.2664569E7,52.0,0,0,0,0,0,1.2751564E7,4250521.333333334,7286908.543008779,1.2664569E7,52.0,0,0,0,0,0,128,0.0,0.31368701125603105,0.0,46.0,15.4,21.743964679883014,472.8,1,0,0,2,4,0,0,0,0.0,19.25,0.0,19.25,0,0,0,0,0,0,0,0,1,19,-1,122,0,0,0,0,0,0,1.57379684365203E15,0.0,1.57379684365203E15,1.57379684365203E15,No Label
192.168.14.155-13.35.18.252-59562-443-6,192.168.14.155,59562,13.35.18.252,443,6,15/11/2019 10:47:23 AM,189,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10582.010582010582,189.0,0.0,189.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5291.005291005291,5291.005291005291,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-34.95.124.132-48870-443-6,192.168.14.155,48870,34.95.124.132,443,6,15/11/2019 10:47:10 AM,13005543,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.844088401383933,0.30756116834183705,4335181.0,7492776.879821859,1.2987088E7,45.0,0,0,0,0,0,1.3005543E7,4335181.0,7492776.879821859,1.2987088E7,45.0,0,0,0,0,0,128,0.0,0.30756116834183705,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,1,15,-1,244,0,0,0,0,0,0,1.573796843874547E15,0.0,1.573796843874547E15,1.573796843874547E15,No Label
192.168.14.155-35.227.202.26-45922-443-6,192.168.14.155,45922,35.227.202.26,443,6,15/11/2019 10:47:10 AM,13018024,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.839444142982068,0.3072662947925123,4339341.333333334,7499981.911592676,1.2999568E7,50.0,0,0,0,0,0,1.3018024E7,4339341.333333334,7499981.911592676,1.2999568E7,50.0,0,0,0,0,0,128,0.0,0.3072662947925123,0.0,63.0,12.6,28.17445651649735,793.8,1,0,0,1,4,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,1,15,-1,244,0,0,0,0,0,0,1.573796843887013E15,0.0,1.573796843887013E15,1.573796843887013E15,No Label
192.168.14.155-52.113.194.133-53702-443-6,192.168.14.155,53702,52.113.194.133,443,6,15/11/2019 10:45:17 AM,92636936,22,34,1103.0,30023.0,517.0,0.0,50.13636363636365,131.25304366703836,1576.0,0.0,883.029411764706,678.0486031249112,335.99988669746153,0.6045104946044415,1684307.9272727275,8666955.379685162,4.6766729E7,7.0,9.2368935E7,4398520.714285715,1.3827144391552461E7,4.6904154E7,14.0,9.2636936E7,2807179.878787879,1.114837944147529E7,4.6900645E7,20.0,0,0,0,0,440,712,0.23748626573745918,0.3670242288669824,0.0,1576.0,546.0701754385965,669.5285350701514,448268.4592731829,0,2,0,14,55,0,0,0,1.0,555.8214285714286,50.13636363636363,883.0294117647059,0,0,0,0,31,84630,0,19,0,536,-1,2048,5,0,0,0,0,0,1.5737967217065232E15,1.5008838681573208E7,1.573796810270132E15,1.57379671790461E15,No Label
192.168.14.155-13.35.21.18-58742-443-6,192.168.14.155,58742,13.35.21.18,443,6,15/11/2019 10:47:12 AM,12451402,0,5,0.0,77.0,0,0,0,0,46.0,0.0,15.4,21.743964679883014,6.184042568057798,0.4015612057180388,3112850.5,6173726.598357835,1.2373276E7,9.0,0,0,0,0,0,1.2451402E7,3112850.5,6173726.598357835,1.2373276E7,9.0,0,0,0,0,0,160,0.0,0.4015612057180388,0.0,46.0,12.833333333333334,20.439341150503523,417.7666666666667,1,0,0,2,5,0,0,0,0.0,15.4,0.0,15.4,0,0,0,0,0,0,0,0,1,15,-1,236,0,0,0,0,0,0,1.5737968391611825E15,8693990.30466681,1.573796845308762E15,1.573796833013603E15,No Label
192.168.14.155-13.35.21.18-58742-443-6,192.168.14.155,58742,13.35.21.18,443,6,15/11/2019 10:47:25 AM,186,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10752.688172043012,186.0,0.0,186.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5376.344086021506,5376.344086021506,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,18565,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.113.194.133-53738-443-6,192.168.14.155,53738,52.113.194.133,443,6,15/11/2019 10:45:20 AM,91860847,19,22,1486.0,8790.0,517.0,0.0,78.2105263157895,154.91272774170068,1569.0,0.0,399.5454545454545,646.1050870793262,111.8648514094367,0.4463272584455921,2296521.1750000003,9943640.057045545,4.518362E7,5.0,9.1593302E7,5088516.777777778,1.4578491427352857E7,4.518362E7,16.0,9.1860847E7,4374326.047619047,1.3582234636003096E7,4.5316771E7,16.0,0,0,0,0,380,472,0.20683458318210368,0.23949267526348847,0.0,1569.0,244.66666666666669,501.5216196330418,251523.93495934943,0,2,0,15,40,0,0,0,1.0,250.6341463414634,78.21052631578948,399.54545454545456,0,0,0,0,18,8071,0,36,0,214,-1,1026,7,0,0,0,0,0,1.573796726191603E15,1.7508945907499894E7,1.573796812402352E15,1.573796720808382E15,No Label
192.168.14.155-40.90.22.188-50044-443-6,192.168.14.155,50044,40.90.22.188,443,6,15/11/2019 10:45:20 AM,92159027,16,14,1341.0,6819.0,600.0,0.0,83.8125,188.61573591122598,1448.0,0.0,487.07142857142856,652.069069522985,88.54260147516531,0.32552427012928425,3177897.4827586208,1.1631336057031848E7,4.5333603E7,8.0,9.1597379E7,6106491.933333334,1.5916543727630943E7,4.5333603E7,79.0,9.2159027E7,7089155.923076923,1.702547337594789E7,4.5614145E7,14.0,0,0,0,0,512,464,0.1736129440689516,0.15191132606033267,0.0,1448.0,263.2258064516129,494.8727587085674,244899.04731182798,0,2,0,10,29,0,0,0,0.0,272.0,83.8125,487.07142857142856,0,0,0,0,14,8332,0,44,0,227,-1,1026,5,0,0,0,0,0,1.5737967281015252E15,2.0468371880646188E7,1.573796812402936E15,1.573796720805323E15,No Label
192.168.14.155-52.44.121.45-36862-443-6,192.168.14.155,36862,52.44.121.45,443,6,15/11/2019 10:45:19 AM,109326924,21,16,3383.0,1297.0,576.0,0.0,161.09523809523807,214.13521540417045,196.0,0.0,81.0625,93.30342526760026,42.80738750136243,0.33843447383555764,3036859.0,1.0522745803889442E7,4.5891623E7,5.0,1.09130479E8,5456523.95,1.3821553586323962E7,4.5891623E7,29.0,1.09326924E8,7288461.6,1.570500061633622E7,4.608809E7,23.0,0,1,0,0,672,512,0.19208443109585704,0.1463500427397006,0.0,576.0,125.42105263157889,173.00392615119137,29930.35846372688,0,0,0,20,37,0,0,0,0.0,128.8108108108108,161.0952380952381,81.0625,0,0,0,0,5,4017,0,91,0,35,-1,728,12,0,0,0,0,0,1.5737967342963E15,2.18856799102979E7,1.573796828791004E15,1.573796719856922E15,No Label
172.217.18.142-192.168.14.155-443-46310-6,192.168.14.155,46310,172.217.18.142,443,6,15/11/2019 10:45:18 AM,92255039,14,16,1127.0,5989.0,517.0,0.0,80.49999999999999,162.34803545280312,1418.0,0.0,374.3125000000001,554.7203161654228,77.13399806811637,0.3251854893259543,3181208.2413793104,1.1864648580038378E7,4.7009185E7,22.0,9.2224083E7,7094160.230769231,1.7280480428729184E7,4.7024169E7,923.0,9.2255039E7,6150335.933333334,1.6191301660233252E7,4.7022231E7,22.0,0,0,0,0,448,528,0.15175322835211202,0.17343226097384232,0.0,1418.0,229.54838709677412,434.256977584293,188579.12258064514,0,2,0,12,29,0,0,0,1.0,237.2,80.5,374.3125,0,0,0,0,14,38861,0,37,0,199,-1,244,6,0,0,0,0,0,1.573796724826511E15,2.0507312796183974E7,1.57379681039258E15,1.573796718165617E15,No Label
172.217.18.142-192.168.14.155-443-46312-6,192.168.14.155,46312,172.217.18.142,443,6,15/11/2019 10:45:18 AM,92254972,16,22,1352.0,9202.0,517.0,0.0,84.5,156.22035718817187,1418.0,0.0,418.27272727272725,559.2899564727185,114.40033822784099,0.41190191895565265,2493377.621621622,1.0547210180442113E7,4.7006831E7,6.0,9.2224064E7,6148270.933333334,1.6192123605028074E7,4.7020173E7,332.0,9.2254972E7,4393093.904761905,1.384186417460518E7,4.7019912E7,6.0,0,0,0,0,512,720,0.17343238692869584,0.23846953202695678,0.0,1418.0,270.6153846153845,460.037104646812,211634.13765182183,0,2,0,19,37,0,0,0,1.0,277.7368421052632,84.5,418.27272727272725,0,0,0,0,21,57671,0,35,0,242,-1,248,7,0,0,0,0,0,1.573796723390859E15,1.8216985052974254E7,1.57379681039422E15,1.573796718165682E15,No Label
192.168.14.155-216.58.210.78-52670-443-6,192.168.14.155,52670,216.58.210.78,443,6,15/11/2019 10:45:18 AM,92353456,21,24,1474.0,11913.0,517.0,0.0,70.19047619047619,135.42437706986843,1418.0,0.0,496.37499999999994,614.0138656202423,144.95396902093194,0.48725843026383336,2098942.181818182,9642113.203098979,4.6539136E7,4.0,9.2127539E7,4606376.95,1.4111586439477524E7,4.6652151E7,67.0,9.2353456E7,4015367.652173913,1.3213836665415753E7,4.665091E7,7.0,0,0,0,0,672,784,0.22738726745645557,0.2598711628073778,0.0,1418.0,291.0217391304348,497.97284571798053,247976.95507246366,0,2,0,20,44,0,0,0,1.0,297.4888888888889,70.19047619047619,496.375,0,0,0,0,24,36957,0,32,0,264,-1,244,9,0,0,0,0,0,1.5737967228139372E15,1.6721229718996396E7,1.57379681029454E15,1.573796718165944E15,No Label
192.168.14.155-52.114.77.33-52492-443-6,192.168.14.155,52492,52.114.77.33,443,6,15/11/2019 10:45:28 AM,92402587,13,12,2711.0,6524.0,1450.0,0.0,208.53846153846155,431.7494673582152,1448.0,0.0,543.6666666666667,680.1992132434216,99.94308925571532,0.27055519560291097,3850107.7916666665,1.288981150496749E7,4.6388026E7,25.0,9.2085468E7,7673789.0,1.779867940503657E7,4.6388026E7,46.0,9.2402587E7,8400235.181818182,1.8531657348786384E7,4.6593035E7,661.0,0,0,0,0,416,400,0.14068870171351372,0.12986649388939728,0.0,1450.0,355.1923076923077,571.254760626519,326332.00153846154,0,2,0,7,24,0,0,0,0.0,369.4,208.53846153846155,543.6666666666666,0,0,0,0,11,18832,0,108,0,260,-1,1029,4,0,0,0,0,0,1.5737967369442495E15,2.2669073685170308E7,1.573796820593077E15,1.573796728507213E15,No Label
192.168.14.155-212.82.100.142-39938-443-6,192.168.14.155,39938,212.82.100.142,443,6,15/11/2019 10:45:40 AM,115679763,13,19,1097.0,5125.0,517.0,0.0,84.38461538461539,159.43051697711368,1448.0,0.0,269.7368421052631,491.1289536596341,53.78641724914323,0.27662573962915193,3731605.258064516,1.196947583540053E7,4.648538E7,4.0,9.2117763E7,7676480.25,1.7860985203880917E7,4.662402E7,268.0,1.15679763E8,6426653.5,1.5361680074568389E7,4.6624202E7,4.0,0,0,0,0,416,624,0.11237920672434297,0.16424653290480895,0.0,1448.0,188.5454545454546,393.24754377086475,154643.63068181818,1,2,0,15,31,0,0,0,1.0,194.4375,84.38461538461539,269.7368421052632,0,0,0,0,16,20656,0,34,0,160,-1,65,5,0,0,0,0,0,1.5737967512964145E15,2.850055635205329E7,1.573796856219746E15,1.573796740678905E15,No Label
192.168.14.155-216.58.207.14-58087-443-17,192.168.14.155,58087,216.58.207.14,443,17,15/11/2019 10:45:32 AM,108017417,124,172,57546.0,91443.0,1350.0,28.0,464.0806451612905,554.7359966360648,1350.0,16.0,531.6453488372091,618.1689400150194,1379.3053392491324,2.740298816810256,366160.73559322045,1616518.5128048004,1.3735619E7,1.0,1.07977401E8,877865.0487804877,2418378.4014024865,1.3735619E7,1.0,1.08012395E8,631651.4327485381,2097980.195532363,1.3761743E7,6.0,0,0,0,0,992,1376,1.147963017852945,1.5923357989573108,16.0,1350.0,506.1919191919187,593.4299580149411,352159.1150696148,0,0,0,0,0,0,0,0,1.0,507.90202702702703,464.0806451612903,531.6453488372093,0,0,0,0,15,15775,0,194,0,308,-1,-1,124,0,0,0,0,0,1.5737967668335008E15,1.992649123086524E7,1.573796840620586E15,1.573796732618466E15,No Label
192.168.14.155-13.35.23.247-47552-443-6,192.168.14.155,47552,13.35.23.247,443,6,15/11/2019 10:45:24 AM,90242486,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648753005319467,1.80484972E7,2.4606698212109853E7,4.5005959E7,78181.0,4.5079791E7,4.5079791E7,0.0,4.5079791E7,4.5079791E7,9.0242486E7,3.0080828666666668E7,2.59830187646893E7,4.508414E7,78223.0,0,0,0,0,64,128,0.02216251001773156,0.04432502003546312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,249,0,0,0,0,0,0,1.5737967695377168E15,3.671364420042212E7,1.573796814501251E15,1.573796724571863E15,No Label
192.168.14.155-65.55.44.109-37692-443-6,192.168.14.155,37692,65.55.44.109,443,6,15/11/2019 10:45:20 AM,98050198,19,17,10365.0,7612.0,2856.0,0.0,545.5263157894738,912.5023207532773,1448.0,0.0,447.7647058823529,577.8932134715467,183.34486178192114,0.367158871010133,2801434.228571429,1.072860674076138E7,4.6376485E7,12.0,9.7610261E7,5422792.277777778,1.4711254301454304E7,4.6596019E7,20.0,9.8050198E7,6128137.375,1.5555681906474931E7,4.6595804E7,879.0,0,0,0,0,608,560,0.19377829303312577,0.17338057797700726,0.0,2856.0,485.86486486486484,757.5477675500865,573878.6201201199,0,2,0,12,35,0,0,0,0.0,499.3611111111111,545.5263157894736,447.7647058823529,0,0,0,0,7,6506,0,287,0,211,-1,1029,7,0,0,0,0,0,1.573796729280997E15,1.9685828532899443E7,1.573796818383924E15,1.573796720772693E15,No Label
172.217.19.174-192.168.14.155-443-49298-6,192.168.14.155,49298,172.217.19.174,443,6,15/11/2019 10:45:18 AM,106596769,17,21,2319.0,2487.0,793.0,0.0,136.41176470588235,287.16002917004516,1001.0,0.0,118.4285714285714,247.2344173913841,45.08579429832437,0.356483600361283,2880993.756756757,1.0683527805194167E7,4.6576125E7,6.0,1.06580892E8,6661305.75,1.5734092400639204E7,4.6592001E7,42.0,1.06596769E8,5329838.449999999,1.4237468306736305E7,4.6591936E7,10.0,0,1,0,0,628,672,0.1594795054247845,0.1970040949364985,0.0,1001.0,128.15384615384616,259.0007659470018,67081.39676113361,0,0,0,18,38,0,0,0,1.0,131.52631578947367,136.41176470588235,118.42857142857143,0,0,0,0,9,14699,0,61,0,65,-1,267,6,0,0,0,0,0,1.5737967334244822E15,2.0631491544238575E7,1.573796824731593E15,1.573796718166596E15,No Label
192.168.14.77-54.77.146.221-49961-80-6,54.77.146.221,80,192.168.14.77,49961,6,15/11/2019 10:47:50 AM,2200,3,1,311.0,0.0,311.0,0.0,103.66666666666666,179.55593371797363,0.0,0.0,0.0,0.0,141363.63636363635,1818.181818181818,733.3333333333333,1258.0525956148788,2186.0,3.0,14.0,7.0,5.656854249492381,11.0,3.0,0,0,0,0,0,0,0,0,0,60,32,1363.6363636363635,454.5454545454545,0.0,311.0,62.2,139.08342820048694,19344.2,1,1,0,1,4,0,0,0,0.0,77.75,103.66666666666667,0.0,0,0,0,0,0,0,0,77,0,0,-1,65228,1,0,0,0,0,0,1.573796870570612E15,0.0,1.573796870570612E15,1.573796870570612E15,No Label
192.168.14.155-13.35.23.247-47552-443-6,192.168.14.155,47552,13.35.23.247,443,6,15/11/2019 10:47:41 AM,10732089,2,5,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,15.4,21.743964679883014,7.174744823677851,0.6522495294252592,1788681.5,4343126.678846554,1.0653822E7,4.0,18.0,18.0,0.0,18.0,18.0,1.0732089E7,2683022.25,5313994.173196177,1.0653822E7,14.0,0,0,0,0,64,160,0.1863570084072169,0.46589252101804224,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,1,0,0,2,7,0,0,0,2.0,11.0,0.0,15.4,0,0,0,0,0,0,0,0,0,11,-1,249,0,0,0,0,0,0,1.5737968696564962E15,5313990.788751824,1.573796872339534E15,1.573796861685702E15,No Label
192.168.14.155-87.248.100.136-52440-443-6,192.168.14.155,52440,87.248.100.136,443,6,15/11/2019 10:45:39 AM,91597665,15,17,3186.0,6516.0,1293.0,0.0,212.39999999999998,439.39159235079984,1448.0,0.0,383.2941176470589,554.8162719209264,105.91973059575263,0.349353883638846,2954763.3870967743,1.1315408653425602E7,4.5676622E7,5.0,9.1308995E7,6522071.071428571,1.6517236222707048E7,4.5847531E7,43.0,9.1597665E7,5724854.0625,1.5526206696255822E7,4.5841015E7,5.0,0,0,0,0,480,560,0.16375963295570906,0.18559425068313695,0.0,1448.0,294.0,498.4322295959602,248434.6875,0,2,0,14,31,0,0,0,1.0,303.1875,212.4,383.29411764705884,0,0,0,0,16,33104,0,99,0,203,-1,140,6,0,0,0,0,0,1.5737967459900592E15,1.9817956849293683E7,1.57379683083499E15,1.57379673955185E15,No Label
